time,distance
10263,9.34301968232492
10264,9.88411452797662
10265,8.73179195396337
10266,8.700528455351
10267,8.52565331614975
10268,9.78681141845729
10269,8.74366861979906
10270,8.61099892522971
10271,8.28711783327038
10272,9.53286020750194
10273,8.83522663036477
10274,9.0616399322952
10275,9.32361889573295
10276,9.41188799495769
10277,9.13470748700993
10278,8.12162648195284
10279,8.66355058968654
10280,9.11553904104083
10281,9.68683222715818
10282,9.17240077102085
10283,9.88250665310726
10284,9.17324341165931
10285,9.35074492620338
10286,9.64749065127746
10287,10.2475894059441
10288,9.16135562673165
10289,8.81437669659938
10290,8.75511809488556
10291,9.00839038447068
10292,9.62119940545713
10293,9.69751903061178
10294,10.0561579756591
10295,9.05663105820454
10296,9.27972105171874
10297,8.17709103323191
10298,7.45020818209047
10299,7.50095910730587
10300,6.66523637482002
10301,7.08452020858245
10302,6.80742664835451
10303,7.70933963628966
10304,7.6071242985475
10305,8.10768123397797
10306,7.84248498642145
10307,7.9375923852924
10308,7.57173106131778
10309,9.05474582139716
10310,8.56847515080776
10311,8.24063145429725
10312,7.46755649548854
10313,7.83149264079694
10314,8.33509196743245
10315,8.02360425898721
10316,7.72417182269565
10317,7.40550979841872
10318,7.70383766586447
10319,6.60855174620963
10320,6.95329373874747
10321,7.33462878081201
10322,7.24348866220173
10323,7.01000156413874
10324,7.62190145621654
10325,6.95760422989952
10326,7.63677861367006
10327,8.19513469295708
10328,9.14809756425628
10329,7.36604802985695
10330,8.66906723473961
10331,8.44523371718025
10332,8.33723129371159
10333,7.97908194999503
10334,8.59909547410826
10335,8.64175007218011
10336,7.31949391608526
10337,8.94716288615059
10338,7.74972264107404
10339,8.76060028310648
10340,9.48322401511632
10341,8.77117858125291
10342,8.15842166750269
10343,8.91914887432819
10344,9.50884951871059
10345,8.79548253886754
10346,6.83073722730867
10347,7.30686365778181
10348,7.21528602650244
10349,7.07828136069321
10350,8.13829124515605
10351,8.3298367477773
10352,8.73694155562152
10353,7.05207733217877
10354,7.45460520429765
10355,8.4554672927197
10356,8.81023591512257
10357,9.36690934425743
10358,9.22997359684022
10359,8.17207538426422
10360,7.65473985355726
10361,8.1831216890128
10362,7.68808788212143
10363,7.95977993955921
10364,7.80147489279684
10365,7.61540370791789
10366,6.80872295118161
10367,7.08365286512456
10368,7.7320745538437
10369,7.32584571156844
10370,6.53989624742943
10371,6.96444866969891
10372,7.14630204385724
10373,8.19436923931598
10374,7.23426645492415
10375,7.94147784072681
10376,7.70560656471581
10377,7.20358090968993
10378,7.76516449104598
10379,7.7632804540873
10380,8.11574209809318
10381,8.05349280157
10382,7.74838393333652
10383,7.32195267950575
10384,8.16478471626448
10385,6.59128497875841
10386,6.75802723849181
10387,6.5239474223657
10388,7.76803232584671
10389,7.73066205407566
10390,7.60921011291244
10391,8.33429964531975
10392,7.65999081385682
10393,8.1771213556152
10394,8.71616808976876
10395,7.7670199691976
10396,8.74226345367032
10397,8.48107976298792
10398,8.14524441195034
10399,7.4884714434186
10400,8.313233508494
10401,8.05713192873967
10402,8.58184897606695
10403,7.5414448499377
10404,7.87537886552116
10405,8.08290106562656
10406,8.0328936241897
10407,7.04167304864189
10408,7.72025089222392
10409,7.34187571775346
10410,7.41401521149086
10411,8.4685070348896
10412,7.74388884052029
10413,10.0442827034947
10414,7.49958184200909
10415,7.97295640401928
10416,7.59721514701246
10417,7.55871459951403
10418,8.12837204365012
10419,10.1096319001397
10420,8.5482708559422
10421,8.61772992573349
10422,8.09833012731318
10423,9.20913277291812
10424,8.86694340526454
10425,8.49431931567008
10426,8.02273455009536
10427,6.94177816036414
10428,7.96110638394027
10429,9.24542457864545
10430,8.45835048221813
10431,7.99261654406244
10432,9.46930578615488
10433,9.79804326298926
10434,8.67337032582595
10435,9.00223003685256
10436,8.76939404403018
10437,9.6478418427513
10438,9.07856507650221
10439,8.66694306738818
10440,9.01790173398711
10441,9.72067100345208
10442,9.66668800959376
10443,8.81412765244624
10444,9.57815038418615
10445,9.27307791538501
10446,7.54284214230219
10447,7.5178657866409
10448,8.34463478303547
10449,8.32365523522614
10450,9.18406794007361
10451,8.78422772255114
10452,8.45120917568857
10453,9.46633633203721
10454,8.17936103805956
10455,8.71671607386314
10456,7.70058575669516
10457,7.92922680968145
10458,8.67854146151799
10459,8.29636384739661
10460,7.93054973844486
10461,7.6107986758098
10462,9.87180205858467
10463,8.83405106933183
10464,9.00721421720176
10465,9.32220377750346
10466,9.75436213889431
10467,9.95839554344442
10468,9.03713251593984
10469,7.62616919286877
10470,8.39676653786516
10471,8.16636007659435
10472,8.78221284285277
10473,7.29962379389752
10474,8.09196793496093
10475,8.31694648207926
10476,7.45183322476418
10477,7.79908223413815
10478,8.31444856833174
10479,8.32406116407757
10480,8.18264333278142
10481,7.88612439717692
10482,8.17215909701161
10483,9.09073763758997
10484,8.53960281323485
10485,8.42034072373888
10486,8.48563431116702
10487,8.7577464923502
10488,8.43552021152025
10489,8.61496305204835
10490,8.73755120486702
10491,9.22125599052367
10492,8.69958687472722
10493,9.00340832049439
10494,9.41463405143386
10495,9.07085628212516
10496,9.17136940317728
10497,10.116646571009
10498,9.94391714090176
10499,7.9739101761878
10500,8.34961829372665
10501,9.83701273911218
10502,8.81728094967107
10503,8.12989949006428
10504,7.97735736243648
10505,7.99447290659438
10506,8.08040507284546
10507,8.24764574839887
10508,8.26390980013253
10509,8.32462594612031
10510,7.23939030850866
10511,8.76166434108561
10512,8.70414978020208
10513,8.75167023241746
10514,8.00891547884316
10515,7.11963343660706
10516,7.86150952779609
10517,8.44520690122384
10518,8.997183979456
10519,9.58551479981764
10520,7.99670320256329
10521,7.5554333074325
10522,7.88083620904679
10523,8.54735576648279
10524,9.53293130622999
10525,8.72070279621524
10526,7.74060274980802
10527,8.20574016119515
10528,8.00064302070581
10529,7.5651706927716
10530,8.67331921963273
10531,7.87649400941297
10532,8.31040353627247
10533,8.00523335400862
10534,7.60750330884105
10535,8.7233957968214
10536,8.33583039762321
10537,8.96300629023955
10538,9.0550361622931
10539,8.58369157194978
10540,9.21247403102585
10541,8.96397640047593
10542,8.39411900496758
10543,7.71847693741286
10544,8.22385453260524
10545,7.67447211127483
10546,8.52810391316899
10547,8.91763995235104
10548,8.57511101115203
10549,8.75299044584041
10550,9.10041305583006
10551,9.15604720765946
10552,9.89970329873218
10553,9.75842908403965
10554,9.01011821753307
10555,8.71666183969258
10556,9.10129230090478
10557,8.699500995436
10558,9.60845950961978
10559,9.38894769328171
10560,8.8093678908696
10561,9.12744790791161
10562,9.55460124708407
10563,8.97392853049022
10564,8.39684918929902
10565,8.98136907781788
10566,8.30934905315558
10567,8.96792781069096
10568,9.00873841520227
10569,8.75935848512332
10570,7.75654555306158
10571,8.36548968429857
10572,8.05154020521513
10573,7.51846753294064
10574,8.69578866906113
10575,8.12385028771117
10576,7.46180283413052
10577,7.54749810592183
10578,7.86215733192951
10579,7.1422734569446
10580,7.94909488436702
10581,8.34868456727349
10582,8.4879055743377
10583,8.55080073788939
10584,8.03103628107575
10585,7.51448887882327
10586,7.79177185843802
10587,7.60241086408172
10588,8.88572487084959
10589,8.99096978863641
10590,9.33811292645587
10591,8.46509280765111
10592,7.48738502616363
10593,7.56014992922914
10594,7.30375305456968
10595,9.17464486887512
10596,7.43773749877173
10597,7.7688666543457
10598,11.2659063037657
10599,10.236392713464
10600,10.2547723439188
10601,10.9821170599315
10602,9.86844358137193
10603,10.8900995764678
10604,10.4623063301001
10605,9.49802930999607
10606,9.46092528737598
10607,10.2170820375747
10608,10.5044447033629
10609,10.9638079296289
10610,10.10782430528
10611,10.2602220616308
10612,10.4562399941737
10613,9.50915385446091
10614,10.0165322380967
10615,9.94882943095487
10616,9.51058025868972
10617,11.3261137073856
10618,11.1085012148219
10619,10.7819475389762
10620,9.50883794382537
10621,9.79215128341899
10622,10.037303163598
10623,9.95065867832742
10624,9.66914522361114
10625,10.1697123383309
10626,9.15453370442236
10627,10.2737850179621
10628,9.27398851025424
10629,9.80212010370297
10630,10.4439012938639
10631,10.0991499318294
10632,10.0370336154931
10633,10.5051242354366
10634,9.38898617784059
10635,10.0962219285327
10636,9.69832611817108
10637,10.2794137405762
10638,9.50238878959303
10639,10.0492851435221
10640,10.7860643103683
10641,9.4009769825475
10642,10.1847174725483
10643,10.0153455425598
10644,9.58399723790015
10645,10.3940374171556
10646,9.97044039471799
10647,11.23665424659
10648,9.75318950628407
10649,9.08137390429873
10650,9.83471163488386
10651,9.26801579445752
10652,9.05233733680922
10653,9.71493188483376
10654,9.04589934367158
10655,10.6717298220556
10656,10.1881241234159
10657,10.2467028250153
10658,9.5416360832337
10659,9.83941829781425
10660,10.002023684624
10661,9.98390277273231
10662,10.3609561735043
10663,10.8761390476181
10664,10.8773401961111
10665,9.79824960041949
10666,10.2417406403692
10667,9.61388289923088
10668,9.81196504997953
10669,9.81846898646492
10670,9.89843801777867
10671,9.10541937249456
10672,8.93761904921879
10673,9.90704086140966
10674,9.89833477453646
10675,10.2291184980552
10676,9.75302287559192
10677,10.5858009554422
10678,10.5713564895681
10679,11.0338030315599
10680,10.5337176200118
10681,9.77518376382182
10682,10.6143723875827
10683,10.2532849143667
10684,10.0636640616573
10685,10.3289572453562
10686,10.5291059788104
10687,10.4666777539474
10688,10.3984865171285
10689,10.0809377831761
10690,10.668506976576
10691,10.703032118528
10692,9.97481237789132
10693,10.4574121110945
10694,9.89145775622003
10695,9.60747901481625
10696,10.2650455580284
10697,10.6246143002243
10698,10.1628145980758
10699,10.1456038583132
10700,9.3759155335443
10701,9.99993667678655
10702,9.59940459439505
10703,10.6821178164794
10704,9.3369182400398
10705,9.73914178851053
10706,9.63079938477262
10707,9.49567174213814
10708,9.53449165083044
10709,10.0574748044756
10710,10.270607958903
10711,10.4753223189227
10712,10.2992361688816
10713,10.1680458568717
10714,10.1533323681317
10715,10.0315679138224
10716,9.61762385628436
10717,10.5508026155943
10718,10.5564557031013
10719,9.84819055985376
10720,9.90431954718456
10721,10.0139016137843
10722,9.9778016537213
10723,11.2768062971931
10724,11.2005342892714
10725,10.8244590990831
10726,10.4149850668064
10727,10.491729543654
10728,11.123119468481
10729,10.6843494505356
10730,10.4449436316409
10731,10.4602459763219
10732,9.94067918522707
10733,10.0321727514898
10734,10.5990963928459
10735,10.1303963529192
10736,11.2627937255772
10737,10.0255151607619
10738,10.2168673306394
10739,9.98045399463001
10740,9.81520099194634
10741,9.62488636559211
10742,9.95633138755347
10743,10.6969428594861
10744,9.64538601739807
10745,9.84973195351492
10746,9.11559680895827
10747,9.20037658900295
10748,9.85779088771938
10749,8.86906041954726
10750,9.17434250138757
10751,8.54996361514777
10752,9.04869464118685
10753,11.2366636452677
10754,9.4592371355256
10755,10.1508355893703
10756,10.712576122627
10757,10.4839856242179
10758,9.86943493529033
10759,9.11407392854945
10760,11.0172664068465
10761,10.434148357441
10762,9.56983597207941
10763,9.74689202105951
10764,9.98398411084112
10765,10.1768667886755
10766,9.25855177546597
10767,9.97111055875113
10768,10.7790573853552
10769,10.0973210032667
10770,9.81036828046549
10771,9.44626208082705
10772,10.3407568190258
10773,10.1000255264791
10774,9.30090382770203
10775,9.5772963735276
10776,9.65818981957461
10777,9.27085004221708
10778,10.2360894722117
10779,9.8848535471411
10780,11.1753347481886
10781,9.66899416903473
10782,10.0006131448395
10783,9.34701424987257
10784,10.566977818876
10785,10.5105673593261
10786,10.5890158372806
10787,11.6375022143213
10788,9.97065376895123
10789,9.40099598685265
10790,10.7545342188915
10791,10.3683127509891
10792,10.3289763931148
10793,10.4763549786585
10794,9.58459773836362
10795,10.2749778550268
10796,9.98939026782128
10797,10.8199198944365
10798,10.0084055345787
10799,9.85351202576272
10800,9.74127818067783
10801,10.3149382524467
10802,10.3144900037818
10803,10.2806162760638
10804,10.1817739303249
10805,10.4830293962501
10806,10.2134892398427
10807,9.48405868513513
10808,9.4705452400388
10809,10.2155358735833
10810,10.2866365513469
10811,10.1912465482583
10812,10.4960810222904
10813,9.78092540656119
10814,9.51358674672317
10815,9.69809769045503
10816,10.4709515049072
10817,8.85193701236874
10818,9.75876130300506
10819,9.82425028900397
10820,10.33981903717
10821,11.0988108036647
10822,10.528445211735
10823,10.3676156721916
10824,11.056208798776
10825,11.3911833521773
10826,10.7774582342395
10827,9.72307335376158
10828,9.48769163465312
10829,9.09522517066005
10830,9.9545143217633
10831,9.52943957734496
10832,9.46324958874616
10833,9.94900822655032
10834,9.38195488876821
10835,9.93246323589174
10836,9.52021893265826
10837,9.67545537127272
10838,8.95869334468472
10839,9.27925428124645
10840,9.27026590871764
10841,9.47570008515544
10842,9.45776211609418
10843,8.92749608980567
10844,9.34054139493192
10845,9.42770909332063
10846,8.3738159229381
10847,8.61257599021577
10848,8.92345778348412
10849,9.02209939013584
10850,8.57304295136113
10851,8.22022141621731
10852,8.88683551511193
10853,9.30365072283408
10854,9.69970407349377
10855,9.11718152391547
10856,9.81780779547294
10857,10.3488084499542
10858,10.2303984511048
10859,8.81549226344279
10860,9.90215764421773
10861,10.6288580983069
10862,10.0280816245194
10863,9.4635957099602
10864,9.66042679998554
10865,9.76474403549665
10866,9.20433141807994
10867,8.96056531571715
10868,9.75605730114559
10869,9.27663521137373
10870,9.68881471530599
10871,10.1356725270722
10872,9.77156612479002
10873,9.58889277017159
10874,10.285348694594
10875,9.62423118643485
10876,11.1103555844314
10877,9.8966323319562
10878,10.7752010802301
10879,10.1010954587834
10880,9.53132910318072
10881,9.73751955657041
10882,10.2924255296784
10883,9.47663897879765
10884,9.86563874336647
10885,9.4782917312649
10886,9.66068603237044
10887,9.48349851302685
10888,10.7112479669679
10889,9.66208464731071
10890,9.66250540213638
10891,9.6085422644135
10892,9.80495197408512
10893,9.28984535900104
10894,9.43198682036357
10895,9.53516324261406
10896,9.98606436500578
10897,10.4332151505201
10898,8.94894853213068
10899,9.56827321606379
10900,10.2558362179048
10901,10.0321192283649
10902,10.122479077837
10903,9.28618745242284
10904,9.93007393546556
10905,10.7186899767684
10906,10.1508643787528
10907,9.50204436595146
10908,9.10069449420877
10909,9.10428899542292
10910,9.34827684542812
10911,8.97400425045388
10912,9.9446781794907
10913,9.38793389208435
10914,10.1421758766399
10915,9.4259968089513
10916,9.89166741784225
10917,10.9942392292467
10918,10.7061334086268
10919,9.85811674911929
10920,9.9140310202731
10921,9.48123568034706
10922,9.78865353070013
10923,9.87418440482097
10924,10.1669219138812
10925,9.84742394088565
10926,10.2599919118572
10927,9.18303874243692
10928,9.17799860355974
10929,9.97994927579755
10930,10.6336074238702
10931,10.0557884459259
10932,9.736488246107
10933,10.0752859405871
10934,9.18229439039723
10935,9.95000230128182
10936,9.99684366402303
10937,9.67958393680191
10938,9.58980096285336
10939,10.6043309980333
10940,9.86404268561878
10941,9.24134609672423
10942,8.87753881091398
10943,10.0770626836899
10944,9.41705180848461
10945,8.82967495588864
10946,8.63480210927749
10947,8.82594773663271
10948,8.94809665097795
10949,8.82378253139708
10950,8.44939744893118
10951,8.78313552792409
10952,9.13506085297463
10953,9.4514590285132
10954,8.66801108547335
10955,8.77195213628433
10956,9.23833271907897
10957,8.30543832973039
10958,8.87079429459429
10959,8.84246832957907
10960,9.00911092577703
10961,8.86406546582107
10962,8.89222523730255
10963,8.87142977288609
10964,8.46600898443549
10965,8.7283705386671
10966,8.90674461093597
10967,8.83056855276585
10968,8.66509352078789
10969,9.7178576717033
10970,9.76878284637832
10971,8.73922042406357
10972,9.03922524816086
10973,9.57691236173683
10974,9.4878151142323
10975,9.61333557339591
10976,9.60697825118976
10977,9.50029994384096
10978,9.33093465919162
10979,8.50705137065095
10980,9.80297996607945
10981,9.67605654768536
10982,9.78453221051429
10983,9.01269430507448
10984,9.37940404409371
10985,9.02024210637312
10986,9.14955320473637
10987,10.225093510736
10988,10.339184239461
10989,10.4610733418071
10990,9.78391988913105
10991,9.75360735732762
10992,10.4965174229819
10993,10.0169272090124
10994,9.53569687651516
10995,9.60981192924594
10996,9.37089793623496
10997,9.81815013384377
10998,9.97193526921878
10999,9.86650848373692
11000,9.31813231482642
11001,9.2470985494404
11002,10.5931661214223
11003,10.2950101612696
11004,8.9491424846906
11005,9.61335039828065
11006,9.24416235493187
11007,8.70882718727477
11008,10.0527473561553
11009,10.1477492410678
11010,9.40492455299449
11011,9.11594728094369
11012,9.60766023406911
11013,9.92039189668081
11014,10.0638284253864
11015,9.87111210099127
11016,10.9821178121612
11017,10.1174560233371
11018,9.59213486654597
11019,10.3529541111692
11020,10.4933550325041
11021,10.0992543083258
11022,9.8986102730782
11023,10.4374984912433
11024,10.5418420635792
11025,10.3091528563675
11026,10.2755960055453
11027,9.37884283639524
11028,10.3434408089018
11029,10.3497906444898
11030,10.0253383231055
11031,9.84226148541675
11032,9.60866702981547
11033,9.87441002475284
11034,9.72052825941983
11035,10.6673783279569
11036,9.86804022277664
11037,9.30875977128198
11038,9.96250809457693
11039,9.74778854894991
11040,10.3047980792348
11041,10.3065971068755
11042,10.5723193238173
11043,10.7332328854638
11044,9.33340296359845
11045,9.7477325390967
11046,9.97880006633895
11047,8.80373144724854
11048,7.98492124039539
11049,7.4776958719096
11050,8.01679320405454
11051,7.66267232386959
11052,8.49525209103311
11053,7.62011415839486
11054,8.65457416596709
11055,8.30582922241653
11056,8.74302446416957
11057,9.59468752385842
11058,8.99010895368945
11059,9.07603879827735
11060,9.47850695116633
11061,9.75006945172517
11062,9.01014198843297
11063,8.67512034785274
11064,9.34160519179908
11065,8.76730343310187
11066,9.44912557048591
11067,8.67337745216106
11068,9.45981751239515
11069,9.71691756092679
11070,8.83904630161486
11071,9.14503673613655
11072,8.40154135089809
11073,9.14452723441323
11074,9.52847691111263
11075,9.75874742583855
11076,9.03922154342434
11077,9.04949199423022
11078,9.44371653106695
11079,9.22814896006197
11080,10.024145623003
11081,10.2331783567796
11082,8.39988621892829
11083,8.61248167898459
11084,9.15014260196374
11085,8.32703439733749
11086,8.99448853032797
11087,8.45824116443354
11088,8.3111423964853
11089,9.61290218139808
11090,9.2786699089078
11091,9.0885834119162
11092,9.9106318106292
11093,9.07985900171726
11094,9.25967977252902
11095,8.56871936820376
11096,8.88267394682334
11097,8.89023809835219
11098,9.03551079836052
11099,9.27094748722426
11100,9.68750398210957
11101,9.64881759548072
11102,9.01658865840716
11103,8.79327142489288
11104,8.98273346965739
11105,9.28283947789963
11106,8.30869456933784
11107,8.99804670282202
11108,9.33998762598337
11109,7.67018011903183
11110,7.62935761534992
11111,8.15318866917277
11112,7.4156835935761
11113,7.34612945764191
11114,7.90651594248465
11115,8.18949833496952
11116,8.26314979724403
11117,7.54737159315807
11118,7.36554155540244
11119,9.02897679291729
11120,7.57900714346213
11121,8.39154669909643
11122,8.5985076799466
11123,8.27965738304873
11124,8.36040976824068
11125,7.89752717787686
11126,8.18094569122739
11127,8.96003107147684
11128,9.00752908899084
11129,9.6214755629007
11130,9.88611622208039
11131,11.4017026510897
11132,10.6823986773286
11133,9.27342934801638
11134,10.7357049955699
11135,10.8657676905578
11136,10.2811016418597
11137,10.3573852720675
11138,11.585316175127
11139,10.313654130587
11140,10.7200494265056
11141,10.3275036794479
11142,10.1768405748516
11143,9.67772917758289
11144,8.79229256672977
11145,9.82188696719811
11146,9.88985562207332
11147,9.81114214485043
11148,9.55298736806649
11149,10.1205918107838
11150,10.1300864838882
11151,9.62922014315041
11152,9.50719609129807
11153,10.1632001013236
11154,10.8802149159082
11155,9.98667329894156
11156,9.73609719933431
11157,9.00468571746034
11158,9.7874631585186
11159,9.43463982890437
11160,10.6882998888572
11161,10.102818540936
11162,10.4131012197509
11163,10.2665272179988
11164,9.49438863522817
11165,9.50995182767641
11166,10.8091279019679
11167,11.0382868913712
11168,10.4037087609737
11169,12.3044429038881
11170,11.5899499250709
11171,11.1985751124687
11172,11.3292450280676
11173,10.670236508373
11174,11.3519869460927
11175,11.6720363207812
11176,10.5259326856709
11177,11.4981011664415
11178,10.9251860299673
11179,11.2139664969056
11180,11.2936199229096
11181,10.5835437230048
11182,10.4416121322543
11183,8.86522270197619
11184,8.37534870695681
11185,8.26604765250171
11186,8.84928499439466
11187,9.69367504575711
11188,8.77366209694525
11189,8.25429249974884
11190,7.36063129690826
11191,8.01239368738899
11192,8.36705453329938
11193,7.7526477374133
11194,7.78787506334443
11195,7.31073233530738
11196,7.8823882581052
11197,8.20976327657027
11198,7.35682575119667
11199,8.96492336611189
11200,7.69016339491917
11201,7.61200435885375
11202,8.63230620966337
11203,8.20232388344085
11204,7.08288708874077
11205,7.82240265037586
11206,8.34920945556412
11207,7.90453115887088
11208,8.11627945122249
11209,7.42239414789508
11210,8.53448906042575
11211,7.60324915990586
11212,8.17147841533132
11213,7.94277894773747
11214,7.92444889505177
11215,8.8550145504042
11216,7.74501571234881
11217,7.47596176579333
11218,7.96707220645384
11219,8.36476331708078
11220,8.48916393920542
11221,8.74872272673412
11222,8.35233878254766
11223,8.26583760740766
11224,8.65784374971491
11225,7.52665417649687
11226,7.70771235324016
11227,7.62870817950296
11228,7.57320565917348
11229,8.23985260203404
11230,8.25526368087957
11231,7.45912268713164
11232,7.48022041519211
11233,8.20408898266595
11234,8.30522646573075
11235,7.82771185769019
11236,7.91828227689565
11237,8.09861408025648
11238,7.97369236418758
11239,8.51006542735793
11240,8.75001364672172
11241,7.68888028074773
11242,7.57282692408918
11243,7.63795397798804
11244,7.94586778351104
11245,8.07647124009309
11246,7.99661282480952
11247,7.74547620475044
11248,7.39380222952666
11249,7.57616259112092
11250,8.02108520140431
11251,8.54956986706452
11252,8.90738646669774
11253,8.80180059190774
11254,9.34640820646675
11255,9.18757015367347
11256,8.56550304838659
11257,7.5856245524109
11258,8.31940149598949
11259,8.02491059152592
11260,8.61961256032713
11261,7.36253113109426
11262,7.5416203403989
11263,7.78065013855318
11264,8.12134609289383
11265,8.80705710387434
11266,7.91069985892155
11267,7.9519876939075
11268,9.83812631597369
11269,9.12475212676226
11270,10.3986770638545
11271,9.67391518046572
11272,10.1833361880743
11273,10.5745838133298
11274,10.3956558814376
11275,10.3061125376927
11276,11.0530991300599
11277,9.82462448242609
11278,10.3814232754959
11279,11.0833694382363
11280,10.8125639351325
11281,10.7565296549574
11282,10.6324031461277
11283,12.3174804804494
11284,11.1033905177885
11285,10.8988688432707
11286,11.8383459207294
11287,10.8308221154114
11288,9.79696568136383
11289,10.1956264534202
11290,9.80909691043324
11291,11.1048566846006
11292,9.98231897124978
11293,9.15430818888469
11294,9.13491834267789
11295,9.75442806721856
11296,10.6211498414096
11297,9.79759617177685
11298,10.1637532685763
11299,9.14425273721109
11300,8.81774256151027
11301,8.10496082139726
11302,7.84692146097484
11303,7.9328740645366
11304,7.68684932575826
11305,8.14468303901777
11306,6.99825420778356
11307,7.30467052638603
11308,7.75478699923274
11309,7.74119833146719
11310,7.90399693463033
11311,8.98387686390308
11312,10.0830227597366
11313,11.6011224813146
11314,9.52100222298586
11315,9.66314127598965
11316,10.6533148595325
11317,11.177514146044
11318,10.5376337429513
11319,10.3616383450076
11320,10.1327058491747
11321,10.1341207950485
11322,10.901122842282
11323,9.81166877635902
11324,11.2951071668417
11325,12.0595815945843
11326,11.2517100365089
11327,11.8405467470387
11328,11.8822015010577
11329,10.5433420060696
11330,10.4063139539407
11331,10.8732945935585
11332,11.2574234366398
11333,10.6887073225913
11334,11.460133646859
11335,12.4517695052156
11336,11.9216231022687
11337,12.2627318701909
11338,11.1330214631731
11339,11.0123908252524
11340,11.2173194783414
11341,11.3125756498909
11342,10.8007405554982
11343,11.4215973895239
11344,10.4763507056817
11345,10.0622317216586
11346,11.4613194962683
11347,10.0888918617086
11348,11.5431178644858
11349,11.0230983701814
11350,10.9528399053576
11351,11.0105838138016
11352,10.6913576319974
11353,10.6896631661942
11354,9.45379662525168
11355,9.15756610170788
11356,10.5419730172419
11357,10.1403218639812
11358,10.6308636940228
11359,10.1471100494038
11360,10.0902660543091
11361,11.0124779783848
11362,11.8865993301081
11363,10.6787011809524
11364,11.0392134329427
11365,10.2348684733219
11366,10.0061254135105
11367,9.44563997800555
11368,10.1254201077995
11369,11.7271130456057
11370,11.0704662054491
11371,9.80645225680544
11372,9.84142861188973
11373,9.47284244322896
11374,9.78196959644274
11375,9.41244559763602
11376,10.265796153162
11377,9.74506709642809
11378,9.94204648502396
11379,10.6131609868325
11380,12.150394865303
11381,11.5094636722265
11382,10.6311137397464
11383,10.952481832957
11384,10.359563398633
11385,10.142182704685
11386,9.9324736328702
11387,11.8030634704991
11388,10.4678135018531
11389,10.250957742598
11390,9.5959423277912
11391,10.2586221062039
11392,10.0069962594457
11393,10.5515044748304
11394,10.2914475057531
11395,9.97859074741945
11396,9.17405262691784
11397,10.0794649239993
11398,10.0435616328786
11399,9.74612021169203
11400,9.47529088863941
11401,9.32361171831162
11402,9.40550367283294
11403,9.5409508658422
11404,8.21061294490454
11405,8.81598818129934
11406,9.37939127409371
11407,8.865851915721
11408,9.14407365986483
11409,9.15369307093936
11410,9.55087244654195
11411,10.0598135631837
11412,9.17078926967287
11413,9.81282205471753
11414,8.35042775945802
11415,9.03758735917782
11416,7.45458305651279
11417,8.64172898779677
11418,8.39237884461515
11419,8.26439725186027
11420,7.90285551958055
11421,7.42437045070144
11422,7.51852361983039
11423,6.83146634126614
11424,8.5650579174247
11425,7.64680653613445
11426,7.5944844149011
11427,7.83458790040591
11428,8.34499409962583
11429,7.2472519555625
11430,8.02996627179972
11431,7.89306472459917
11432,7.96657405578059
11433,7.58557182222403
11434,8.34263509081454
11435,8.54982045666878
11436,7.48334960504946
11437,8.25524771428797
11438,7.38169026891755
11439,8.53256329530259
11440,8.04953105229444
11441,8.13273660900054
11442,8.69896668715055
11443,7.8222484302624
11444,7.2903756877275
11445,7.66109154349585
11446,8.99537857096005
11447,8.39884569105133
11448,8.10105201615439
11449,7.34223487247279
11450,7.2957136129691
11451,8.04296895935997
11452,8.92588912864508
11453,7.34124128184796
11454,7.64368595441048
11455,8.2228845766403
11456,7.77962612144911
11457,8.09798295515772
11458,7.30131777984745
11459,7.27856399228649
11460,7.34864621364414
11461,7.53773625169435
11462,7.5775935278647
11463,7.49986531191469
11464,8.11564487194589
11465,6.85101881248726
11466,7.56830290592549
11467,7.17458103975171
11468,7.36114749393029
11469,6.87694538140704
11470,7.0552897676794
11471,7.24922493819972
11472,7.66496158290085
11473,8.50036317701737
11474,6.77021396008017
11475,6.86705681219641
11476,7.73480148669949
11477,7.18778645526928
11478,7.97446845990748
11479,7.48935386542833
11480,7.65228968661856
11481,7.50470211984308
11482,7.89996840176648
11483,6.92108538511784
11484,7.24362915872038
11485,7.68454019720629
11486,7.35731387062785
11487,7.52688957271836
11488,7.89825697486314
11489,7.53876830841483
11490,7.54831028978733
11491,8.10276577582795
11492,8.42731543429379
11493,9.11622199488804
11494,7.27517323769769
11495,7.6050523410104
11496,7.61851348561171
11497,8.7885718505641
11498,9.1814934960626
11499,8.87909136895637
11500,9.05836171181012
11501,8.32012449981773
11502,9.07178364198222
11503,8.29624054431989
11504,8.85262948434819
11505,9.4060459995164
11506,8.92805829802915
11507,8.45646602078173
11508,8.39393716344671
11509,8.94619370338611
11510,8.77189650779075
11511,9.8495733192619
11512,9.50831910785632
11513,7.2735242948622
11514,7.58174321899083
11515,7.00718004431417
11516,7.63564444450172
11517,7.22841782314281
11518,8.41075793628849
11519,6.96583420124659
11520,7.50921809651489
11521,8.08708586332636
11522,7.78923833712102
11523,7.96096594125819
11524,8.35238714579434
11525,8.99146972766751
11526,9.05851918310112
11527,9.18149713757044
11528,9.03979881252474
11529,9.75897288360546
11530,10.0326754623708
11531,9.20710998546001
11532,9.79159350555807
11533,9.26088743257371
11534,8.55903874652569
11535,8.22466777364592
11536,8.77281751945844
11537,8.52480282648408
11538,9.2380293134979
